id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
5871701,Attractive 4 bed house near Phoenix park.,30488544,Paul,,Dublin City,53.36795,-6.30309,Entire home/apt,190,3,14,2024-01-02,0.13,1,31,5,
5887717,Trinity College & Temple Bar Apartment,483439255,Rocio,,Dublin City,53.34567201643392,-6.251355819404125,Entire home/apt,233,2,335,2024-06-03,3.00,4,129,46,
5889864,Large Comfortable Single Bedroom,22839200,Senan,,Fingal,53.36997,-6.39398,Private room,80,1,0,,,1,365,0,
5893248,Magnificient Views over Dublin Mountains - slps 2,1557844,Liam And Fiona,,Dublin City,53.35699,-6.29095,Entire home/apt,78,2,231,2024-06-15,2.07,8,87,40,
5931145,The Oscar Wilde studio for 2  - city ctr 10 min,1557844,Liam And Fiona,,Dublin City,53.35678,-6.29138,Entire home/apt,86,2,187,2024-06-04,1.69,8,130,8,
5946473,Lovely period house great location walk to city.,20775957,Linda,,Dublin City,53.37036,-6.25075,Private room,100,3,246,2024-06-09,2.22,1,204,19,
6010530,Luxurious King sized bedroom Dublin,31201926,Julie,,Fingal,53.49084,-6.15453,Private room,102,1,6,2024-03-17,0.06,1,336,2,
6027743,**WORK REMOTELY FROM THIS APARTMENT**GREAT LOCATION NEAR TRINITY COLLEGE  AT MERRION SQUARE,31284582,Paul,,Dublin City,53.33738,-6.24092,Entire home/apt,208,14,315,2024-06-14,2.82,60,19,11,
6097160,"Cottage ,,",2937299,Mary,,Dublin City,53.35856,-6.17581,Entire home/apt,480,2,169,2024-06-16,1.53,1,243,27,
6179782,House in Dalkey Village,32054973,Rory,,Dn Laoghaire-Rathdown,53.27897,-6.11325,Entire home/apt,325,3,27,2024-03-19,0.25,2,8,3,
6181296,"The Laurels, peaceful,quiet oasis",32061719,Jonathan,,Dublin City,53.3109,-6.29004,Private room,250,1,1,2024-03-17,0.32,1,73,1,
6283612,Bright Dublin Seaside 1 Bedroom Apartment,32663745,Jennifer,,Fingal,53.41835,-6.14369,Entire home/apt,123,3,22,2024-03-28,0.31,1,9,7,
6290081,Large Luxury Penthouse in the City.,2133795,Carmel,,Dublin City,53.33687,-6.27574,Entire home/apt,750,3,103,2024-05-20,0.94,1,169,11,
6294418,Charming victorian redbrick cottage,18760480,Barbara,,Dublin City,53.35435,-6.26904,Entire home/apt,203,3,301,2024-06-16,2.73,1,10,24,
6309046,Recently Renovated Victorian House,30325866,Marcus,,Dublin City,53.33593,-6.22864,Entire home/apt,350,7,22,2023-08-26,0.23,1,39,2,
6347315,Light filled spacious family home,7996626,Fiona,,Dublin City,53.3393,-6.3307,Entire home/apt,352,2,32,2023-08-27,0.30,1,291,3,
6348110,Large double room in Castleknock,33067422,Ciara,,Fingal,53.38504,-6.38342,Private room,54,3,33,2024-05-30,0.30,2,38,3,
6385487,Beautiful self-contained city centre apartment!,32682471,John,,Dublin City,53.35105880542923,-6.26476988196373,Entire home/apt,,3,138,2024-06-10,1.25,1,6,13,
6396228,Private Suite - Howth Harbour Front,19430681,Brian,,Fingal,53.38906,-6.07056,Entire home/apt,120,1,582,2024-06-02,5.29,1,133,78,
6397569,"2 bed house, 4kms from city centre",19111459,Michelle,,Dublin City,53.32344,-6.29847,Entire home/apt,,4,22,2024-06-04,0.20,2,0,4,
6406867,Charming Georgian Studio,33415852,Deirdre,,Dublin City,53.3568,-6.27016,Entire home/apt,76,2,313,2020-03-13,2.84,1,2,0,
6441501,"Private twin room, 15mins cycle to city",19111459,Michelle,,Dublin City,53.32305,-6.29941,Private room,,3,1,2015-05-26,0.01,2,0,0,
6448254,"Malahide,  close to Airport, close to the Sea",32275630,Michele,,Fingal,53.4476,-6.17971,Private room,64,2,20,2024-06-03,0.18,1,73,5,
6457068,Skerries luxury Apt  ( Best for long stay rates ),32885583,Jamie,,Fingal,53.57573,-6.10436,Entire home/apt,124,28,174,2023-08-31,1.59,1,141,1,
6465408,"Private en-suite room, own entrance",33747491,Maeve/Tom,,Dublin City,53.33052,-6.29095,Entire home/apt,120,3,182,2024-06-17,1.65,1,11,19,
6524937,Home in Dublin 6,16540492,Geraldine,,Dublin City,53.32767,-6.25687,Entire home/apt,414,5,0,,,1,15,0,
6550308,Funky Studio & Sauna in Dublin 8 close to centre,34260787,Maud,,Dublin City,53.33343,-6.28154,Entire home/apt,111,3,265,2024-06-12,2.41,1,82,11,
6585603,Modern 2 bed Apartment,3352302,Liam,,Dublin City,53.361365,-6.301431,Entire home/apt,145,14,9,2024-01-25,0.75,1,108,9,
6602165,Happy home! 5.5 miles south Dublin!,777681,Robbie,,Dn Laoghaire-Rathdown,53.28307,-6.19277,Private room,88,1,176,2024-06-09,1.67,2,44,32,
6633932,Cosy cottage in south Dublin,2662938,Naoise,,Dublin City,53.3164533,-6.2976889,Entire home/apt,199,5,0,,,1,74,0,
6637187,Stylish apt at Guinness's door,25682541,Christian,,Dublin City,53.34324,-6.28912,Entire home/apt,93,30,378,2024-05-23,3.44,3,200,11,
6657851,Very comfortable bedroom for 2,34846102,Marie,,Fingal,53.3802,-6.37504,Private room,90,2,117,2024-06-02,1.15,1,333,18,
6674154,Urban 3 bedroom family home Ranelagh,34930809,David,,Dublin City,53.31938,-6.24761,Entire home/apt,349,5,17,2023-08-25,0.16,1,173,3,
6677566,Self Contained Studio/Bedsit No 2,33683963,Eamon,,Dublin City,53.33039,-6.25338,Entire home/apt,121,5,212,2024-06-02,1.94,2,244,24,
6677678,Self Contained Studio/Bedsit No 3,33683963,Eamon,,Dublin City,53.33035,-6.25715,Entire home/apt,,5,213,2024-06-13,1.98,2,15,17,
6681883,Double bedroom,34286815,Ian,,Dublin City,53.35954,-6.26403,Private room,84,1,308,2024-06-02,2.85,1,62,42,
6691473,"Spacious Double room  in Castleknock, Dublin",33067422,Ciara,,Fingal,53.38506,-6.38345,Private room,54,4,48,2024-04-21,0.49,2,33,10,
6697690,"Comfortable room, Blackrock",11099075,Máire,,Dn Laoghaire-Rathdown,53.28824,-6.1699,Private room,46,1,27,2024-05-30,0.28,2,6,6,
6705101,Stonebridge house single room,35098622,Derek,,Fingal,53.38883,-6.42096,Private room,65,1,119,2023-07-30,1.45,2,91,1,
6710681,Lovely flat near city centre,25963264,Senan,,Dublin City,53.33081,-6.2538,Entire home/apt,150,30,73,2024-04-13,0.67,7,246,11,
6729053,Beautiful 2 bedroom apartment ✈️,13708342,Stephen,,Dublin City,53.40154,-6.16382,Entire home/apt,167,2,62,2024-06-03,0.57,1,19,8,
6765402,Modern house in Docklands - 20% discount per month,18152416,Fat Cat,,Dublin City,53.34005,-6.23484,Entire home/apt,150,14,135,2024-01-22,1.31,2,238,7,
6781323,Single Room ensuite 2km from Dublin city,35500086,Elaine,,Dublin City,53.37577,-6.25987,Private room,59,1,137,2024-06-14,1.27,1,41,31,
6803316,Double room with own entrance,35615400,Paul,,Dn Laoghaire-Rathdown,53.29064,-6.13381,Private room,62,3,144,2024-05-20,1.33,1,32,20,
6834535,Unique apartment | TEMPLE BAR | ON THE RIVER,3244025,Garrett,,Dublin City,53.34433,-6.26798,Entire home/apt,379,1,428,2024-06-02,4.06,2,261,49,
6847185,Entire Georgian at 24 Waterloo Road,1689456,Michael,,Dublin City,53.33109,-6.24617,Entire home/apt,,21,0,,,1,358,0,
6895847,Charming flat with amazing view .,29851519,Margaret,,Dublin City,53.34092,-6.27309,Entire home/apt,200,3,441,2024-06-13,4.03,1,62,57,
6896840,Large bright dble/triple by the sea.Close to city.,6007467,Patricia,,Dublin City,53.36084,-6.19449,Private room,150,2,44,2022-09-18,0.40,1,289,0,
6964763,Double Bedroom & Private Bathroom,4554368,Finn,,Dublin City,53.34375,-6.22421,Private room,547,1,14,2018-10-29,0.13,1,364,0,
6991430,"Superb Temple Bar, City Apartment2",12036741,Micheál,,Dublin City,53.34344,-6.27003,Entire home/apt,110,14,442,2024-06-02,4.05,16,117,20,
7004047,Cottage (min stay 7 nights Sat to Sat),29904330,Niamh Nic Conmara,,Dn Laoghaire-Rathdown,53.2855,-6.12623,Entire home/apt,250,7,51,2023-05-21,0.47,1,352,0,
7015349,Muchloved artisan familyhome Dalkey,14776933,Suzanne,,Dn Laoghaire-Rathdown,53.2794,-6.10987,Entire home/apt,300,7,19,2019-08-25,0.18,1,49,0,
7032060,Spacious 1 bed flat in victorian redbrick house.,29317081,John,,Dublin City,53.36374,-6.2559,Entire home/apt,109,2,176,2024-06-13,7.09,2,25,74,
7042351,Country House - Near Ancient East & Dublin Airport,36928142,Bonnie,,Fingal,53.514416267608446,-6.2666691730163615,Entire home/apt,314,2,1,2024-06-16,1,1,11,1,
7064758,"cosy, modern apt. close to town",37042783,Liam,,Dublin City,53.35552805999288,-6.234604379705592,Entire home/apt,112,1,0,,,1,84,0,
7071476,Artisan Cottage by the Canal in Portobello,9700662,Bill,,Dublin City,53.33093,-6.27281,Entire home/apt,175,3,76,2024-03-18,0.70,1,5,2,
7089384,Double Room & Bathroom -City Centre,37157440,Trevor,,Dublin City,53.3582,-6.26135,Private room,100,3,12,2023-12-19,0.11,1,49,5,
7132062,Bright Studio in a Handsome Georgian Building,2110301,Karin,,Dublin City,53.356247,-6.25852,Entire home/apt,141,2,461,2024-05-31,4.27,4,98,62,
7155088,Charming mezzanine 1 bed apartment,37471706,Brian,,Dublin City,53.31781,-6.27078,Entire home/apt,250,17,74,2020-08-09,0.68,1,90,0,
7158785,Amazing Apt in City Centre,17880625,Malcolm,,Dublin City,53.34128,-6.26778,Entire home/apt,,15,234,2020-02-09,2.16,1,0,0,
7185702,Double room in a very quiet location.,37645671,Evan,,Dn Laoghaire-Rathdown,53.24334,-6.18437,Private room,68,1,35,2023-08-11,0.58,1,0,2,
7192680,BTown 2 Bed 2 Bath,37667901,Deirdre,,Dn Laoghaire-Rathdown,53.25637,-6.14935,Entire home/apt,168,3,33,2024-05-28,2.80,1,268,33,
7214457,Cozy double room near Dublin Airport/City,37770456,Nuria & Enrique,,Fingal,53.49532,-6.14576,Private room,100,1,28,2016-10-15,0.26,1,365,0,
7328652,"""Seahorse "" seaside beach cottage",20109859,Katy,,Fingal,53.52612,-6.08637,Entire home/apt,120,2,510,2024-06-06,4.71,2,272,47,
7344109,Friendly family house near village,38474266,Deirdre,,Dublin City,53.3318,-6.21473,Private room,90,2,166,2024-06-02,1.54,1,243,31,
7392224,19th Century 5 Bedroom House,25453853,Ali,,Dublin City,53.32113,-6.26046,Entire home/apt,600,3,33,2024-06-09,0.31,1,34,7,
7414933,Very best city centre location!,4462611,Brian,,Dublin City,53.33949,-6.27249,Entire home/apt,,3,334,2024-06-12,3.10,2,0,40,
7419724,Cosy D7 Home: Free Parking on Street. Pet Friendly,18582010,Eimear,,Dublin City,53.36994,-6.29407,Private room,129,1,41,2024-05-24,1.63,1,225,3,
7450614,"Double Room, 10 mins from airport",39020603,Adrienne,,Fingal,53.45344,-6.2323,Private room,89,1,243,2024-06-09,2.24,3,58,44,
7450650,single,39020603,Adrienne,,Fingal,53.45508,-6.23291,Private room,56,1,541,2024-06-09,4.99,3,47,43,
7524194,One Bedroom Suite,39428476,"PREMIER SUITES PLUS, Dublin Lesson",,Dublin City,53.33402,-6.25691,Private room,159,2,2,2019-11-10,0.03,2,0,0,
7525262,Studio Suite,39428476,"PREMIER SUITES PLUS, Dublin Lesson",,Dublin City,53.33412,-6.25693,Private room,144,2,1,2019-06-10,0.02,2,0,0,
7531892,Private Single room,39466580,Sharon,,South Dublin,53.28227,-6.45341,Private room,90,1,71,2023-03-22,0.66,2,365,0,
7542897,Luxury Apartment in Georgian House,39522840,Simon,,Dublin City,53.33056,-6.24306,Entire home/apt,150,28,99,2024-06-05,0.93,1,94,10,
7552924,Room in warm friendly Irish home,35842825,Geraldine,,Fingal,53.40944,-6.22966,Private room,70,1,165,2024-06-10,1.53,1,16,27,
7586899,Dublin-Killiney-Period Villa-Room 1of2 + Breakfast,390963,Anthony,,Dn Laoghaire-Rathdown,53.24726,-6.11964,Private room,103,2,173,2024-05-23,1.60,2,229,18,
7595241,Corporate Apartment. 15m to the city.  Long Term,3523621,Anthony,,South Dublin,53.34873,-6.45125,Private room,150,7,7,2023-09-23,0.08,1,358,2,
7625212,"Double bed , beside dublin airport",39999760,Susan,,Fingal,53.45491,-6.23331,Private room,69,1,337,2024-06-11,3.12,1,41,86,
7630788,"❤️ Heart of the City- 5 Star Reviews, Temple Bar",262875,Paul,,Dublin City,53.34679,-6.26313,Entire home/apt,249,2,284,2024-06-12,2.71,1,165,63,
7642454,City Center Dublin 2,40101411,Douglas,,Dublin City,53.34096,-6.26611,Private room,119,2,7,2024-06-17,0.07,1,42,6,
7692164,Cosy apartment close to city,38331595,Ali,,Dublin City,53.33963,-6.28038,Entire home/apt,120,3,58,2024-05-25,0.54,1,1,5,
7706953,Dun Laoghaire. Double room; Own bathroom,39920013,Emer,,Dn Laoghaire-Rathdown,53.29047393798828,-6.153179168701172,Private room,60,2,55,2023-08-28,0.57,1,260,5,
7781066,"Stunning Temple Bar,City Apartment2",12036741,Micheál,,Dublin City,53.34499,-6.26823,Entire home/apt,140,14,453,2024-06-13,4.21,16,166,19,
7814088,Top Floor Double Bed in Dublin 4,41137785,"Jack, Mick And Marty",,Dublin City,53.33606,-6.22265,Private room,106,2,131,2024-05-23,1.22,2,41,5,
7882182,Family home near Dublin Airport,41550464,Sara,,Fingal,53.52595,-6.15977,Private room,70,1,53,2024-03-19,0.50,1,361,6,
7914345,Drimnagh - 2 Bedrooms,7069462,Micheal,,Dublin City,53.33197,-6.32468,Entire home/apt,217,3,72,2024-05-18,0.67,14,335,9,
8003265,Martello Tower Sutton,42252601,Mary,,Fingal,53.37154,-6.09422,Entire home/apt,378,2,74,2024-06-09,0.71,1,273,13,
8032276,Double Bedroom in modern apartment,7956540,Rod,,Fingal,53.39516,-6.38984,Entire home/apt,90,4,76,2017-08-28,0.71,1,31,0,
8080563,Clonsilla Dublin 15 - 5 Bedrooms,7069462,Micheal,,Fingal,53.38315,-6.41383,Entire home/apt,300,2,254,2024-05-30,2.42,14,97,51,
8081530,Bright 3-Bed Detached Home,8078445,Kate,,Dn Laoghaire-Rathdown,53.30211514977,-6.264762583090931,Entire home/apt,,3,4,2024-05-19,2.14,1,0,4,
8095360,Modern City Centre Home With Great Outdoor Space!,37170238,Patrick,,Dublin City,53.35515,-6.23646,Entire home/apt,,2,42,2024-04-28,1.78,1,0,17,
8097974,Dublin City Center Apartment,42762271,Sarah,,Dublin City,53.34804,-6.24427,Private room,200,6,27,2023-10-05,0.28,1,263,2,
8196103,Most Central Riverside Hideaway,22799276,Colman,,Dublin City,53.3463,-6.26701,Entire home/apt,331,5,216,2024-06-09,2.04,1,18,23,
8224514,Spacious Single Bedroom,39466580,Sharon,,South Dublin,53.2829,-6.45473,Private room,90,1,54,2024-03-17,0.51,2,364,4,
8286998,central location,1838069,Wojciech & Robert,,Dublin City,53.33806,-6.29303,Private room,96,3,578,2024-06-10,5.42,1,164,73,
8352687,Smithfield Stoneybatter Dublin 7,7069462,Micheal,,Dublin City,53.35008,-6.28147,Entire home/apt,213,2,148,2024-03-18,1.40,14,342,12,
8377038,Single Room in beautiful large home,38635813,Margaret,,Dublin City,53.37762,-6.17104,Private room,69,2,143,2024-05-23,1.34,2,58,33,
8380582,Lovely home near Dun Laoghaire and sandycove,44165424,Miriam,,Dn Laoghaire-Rathdown,53.28582,-6.12059,Private room,45,3,96,2024-06-05,1.13,2,56,13,
8381293,SOUTH CITY - Comfy & Creative Home in Foodie Area,44087607,Natalie,,Dublin City,53.3317,-6.26554,Private room,140,2,247,2024-05-31,3.47,1,123,44,
8381482,"Grand Canal Apartment, Dublin 2",8175527,Gearoid,,Dublin City,53.3396,-6.2416,Entire home/apt,155,3,343,2024-06-10,4.12,1,17,52,
8440259,Howth Village Historic Townhouse,44438926,Karl,,Fingal,53.38625,-6.06501,Entire home/apt,228,1,218,2024-06-12,2.20,1,254,42,
8446604,2 bed Apt City Centre,44471479,Marie,,Dublin City,53.33118,-6.26322,Entire home/apt,216,6,122,2024-06-08,1.15,5,29,7,
8522094,"Double Room - ParkWest Business Park, Dublin 12",1130726,Paulo,,Dublin City,53.33176,-6.37656,Private room,89,1,100,2024-05-19,0.94,1,5,3,
8527908,Bright apartment with Aviva view,12656489,Elif,,Dublin City,53.3402296,-6.2257879,Private room,192,1,0,,,1,20,0,
8550046,Large  House Georgian Quarter,44856361,Fehin,,Dublin City,53.33906,-6.24152,Entire home/apt,,22,146,2022-07-14,1.38,2,73,0,
8559817,❤ GIRLS ONLY comfy single room North of Dublin ❤,45053876,Arturo,,Fingal,53.39647,-6.37737,Private room,43,1,302,2024-05-28,2.85,3,25,22,
8643994,Easy going house close to the city,38734956,Sharron,,Dublin City,53.38593,-6.19559,Private room,40,3,83,2024-06-02,1.12,2,32,10,
8650923,Double room - hunterswood,45467883,James,,South Dublin,53.27115,-6.33199,Private room,58,2,18,2021-01-10,0.24,1,75,0,
8731351,In the heart of City Centre Modern style apartment,11976922,Juliana,,Dublin City,53.35387,-6.25993,Entire home/apt,239,15,52,2024-05-10,0.55,3,186,12,
8754292,Habitación con vistas a la ciudad,45821297,Julio Cesar,,Dublin City,53.34574266226021,-6.236434355378151,Private room,156,3,0,,,1,269,0,
8806790,Cosy 2 Bed House in Dun Laoghaire South Dublin,45885233,Christine,,Dn Laoghaire-Rathdown,53.28486,-6.14971,Entire home/apt,,4,82,2024-04-15,0.80,1,0,10,
8864614,1 Bedroom with King bed in refurbished townhouse,2615565,Ronan,,Dublin City,53.35932,-6.24341,Private room,70,16,71,2024-05-24,2.83,4,47,25,
8990976,Stylish double room by the city,40585996,Kate,,Dublin City,53.37574,-6.22113,Private room,68,1,12,2023-12-11,1.44,1,72,12,
9003802,"Luxury oasis, only minutes walk to city centre.",36790457,Daniel,,Dublin City,53.32523,-6.2437,Entire home/apt,198,14,227,2024-05-25,2.18,7,348,16,
9038493,Peerless one bed Unique Apartment,27891126,Bernard,,Dublin City,53.34409,-6.23609,Entire home/apt,,3,89,2023-10-21,0.85,1,184,2,
9044749,Clonsilla D15 - Studio,7069462,Micheal,,Fingal,53.38315,-6.41383,Entire home/apt,130,3,18,2023-08-28,0.18,14,90,1,
9111307,"Large Luxury Architect Designed House,Sleeps 13/15",200189,Simon,,Dublin City,53.37833,-6.26803,Entire home/apt,964,2,110,2024-06-07,1.05,2,123,29,
9122936,Double room very spacious private shower wi-fi.,38635813,Margaret,,Dublin City,53.37957587319908,-6.170369608239015,Private room,95,2,176,2024-06-10,1.75,2,133,32,
9160181,Superb S/C Garden Flat in Dalkey/Killiney Villa,14050810,Ronan And Edel,,Dn Laoghaire-Rathdown,53.27096,-6.12009,Entire home/apt,132,2,401,2024-05-31,3.88,1,224,47,
9169047,quirky cottage in Stoneybatter,4006632,Kasia,,Dublin City,53.35388,-6.29274,Entire home/apt,206,2,203,2024-05-12,1.94,1,10,22,
9192255,Comfy City Center Room,24059527,Dean,,Dublin City,53.34439,-6.27806,Private room,59,2,235,2019-11-03,2.25,1,18,0,
9195535,Double bedroom in Ballsbridge apartment,25134872,Heather,,Dublin City,53.31964280564213,-6.217649736857331,Private room,125,1,39,2024-06-15,0.39,1,14,21,
9254452,Bright comfy room in a period home. 10 mins 2 city,9465902,Emily,,Dublin City,53.36693,-6.21806,Private room,66,2,42,2024-06-16,0.41,2,61,1,
9293644,Trinity College Riverside - Dublin 2,48252225,Conor,,Dublin City,53.3463,-6.24836,Entire home/apt,150,75,47,2024-05-11,0.45,1,362,3,
9298254,Chic and cosy apt by Guinness Store,25682541,Christian,,Dublin City,53.34354,-6.28665,Entire home/apt,101,30,278,2024-04-30,2.66,3,225,10,
9326428,Waterloo 10 Stiles Court Dublin 3 single room,4592908,Louise,,Dublin City,53.36715,-6.20767,Private room,50,1,290,2024-06-15,2.77,3,259,31,
9366403,A beautiful airy room with a garden view,48599639,Helen,,Dn Laoghaire-Rathdown,53.28524,-6.13649,Private room,,2,200,2024-06-16,2.14,1,0,18,
9449373,Charming Victorian Townhouse,13176208,Tara,,Dublin City,53.3674,-6.24907,Entire home/apt,,4,104,2024-06-03,1.14,1,0,9,
9470721,Room in apartment close to Phoenix Park,49068951,Jason,,Dublin City,53.34474512641692,-6.307171831896413,Private room,106,3,400,2024-06-17,3.86,1,116,28,
9511541,double bedroom in city centre,49285632,Teresa,,Dublin City,53.35638,-6.26493,Private room,81,5,239,2024-05-27,2.31,6,62,27,
9573310,4 bedroom seaside cottage in Dublin,49558188,Dervilla,,Dn Laoghaire-Rathdown,53.30925,-6.19846,Entire home/apt,250,5,10,2022-08-20,0.10,1,120,0,
9687503,Amazing en-suite double Bedroom,11241174,Kyle,,Dublin City,53.33588,-6.27474,Private room,123,2,217,2024-05-21,2.09,2,86,14,
9691645,Modern Apartment With Great View,11241174,Kyle,,Dublin City,53.33577,-6.27505,Entire home/apt,,2,24,2023-01-02,0.25,2,0,0,
9730671,Private secure detached flat.,47884767,Marie,,Dublin City,53.32183,-6.20942,Entire home/apt,86,1,713,2024-06-11,6.87,1,167,127,
9791712,Private 1 Bed Apartment Near City Next to TrainStn,6518465,Peter,,Dublin City,53.32863,-6.22111,Entire home/apt,145,1,78,2023-10-24,0.76,2,92,26,
9876106,*GREAT LOCATION*SUPER 2BED APARTMENT*FAST WIFI &TV,31284582,Paul,,Dublin City,53.33149,-6.26411,Entire home/apt,240,14,305,2024-05-13,2.94,60,31,6,
9892682,Stylish 3-Bed Penthouse in Silicon Docks,30561562,John,,Dublin City,53.341,-6.23687,Entire home/apt,355,7,179,2024-03-30,1.77,4,151,12,
9901340,"Gracious period house , city centre",21376980,Petra,,Dublin City,53.3445,-6.24187,Entire home/apt,,4,88,2023-08-25,0.90,1,78,8,
9919222,Cosy Apartment,50995968,Denis,,Dublin City,53.36014,-6.27729,Entire home/apt,111,2,418,2024-06-04,4.12,1,9,69,
10007690,Period Home in Dublin 9,51403970,Teresa,,Dublin City,53.37214,-6.2521,Entire home/apt,514,2,25,2024-06-16,2.45,1,221,25,
10035766,"Apartment in the Heart of Dublin ,Best Location",17742485,Katherine,,Dublin City,53.34969,-6.25881,Entire home/apt,350,1,29,2024-05-28,0.28,1,311,6,
10146203,Clonsilla Dublin 15 - 4 Bedrooms,7069462,Micheal,,Fingal,53.38321,-6.41385,Entire home/apt,293,2,146,2024-05-18,1.45,14,195,30,
