id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
53244133,Spacious Family Apartment,431063416,Simona,,Rudolfsheim-Fnfhaus,48.193329,16.334446,Entire home/apt,169,2,6,2024-08-09,0.22,8,175,3,
53247861,Bacher apartment,349129614,Iliana,,Margareten,48.184807,16.354376,Entire home/apt,100,1,15,2024-07-08,0.50,7,82,1,
53248274,Artist apartment w music studio queerbipocfriendly,25231446,Soia,,Ottakring,48.21087,16.32151,Entire home/apt,130,1,1,2023-12-10,0.11,2,88,1,
53253796,Get a taste of the city life from a fancy 1BR home,473779995,Merlinda,,Mariahilf,48.20015,16.35886,Entire home/apt,119,2,111,2024-08-30,3.31,68,242,55,
53268629,Top Studio Apartment  city center 1.05,14070533,Prestige Apartments Sabrina,,Alsergrund,48.21635,16.35086,Entire home/apt,79,30,10,2024-08-13,0.43,50,120,4,
53275207,stylish flat - 2 bedrooms in 112 m² aparment,9110380,Niklas,,Neubau,48.2019,16.34486,Entire home/apt,,3,26,2024-08-11,0.79,1,13,8,
53276118,"Stylish rooms, sunny terrace in Vienna City Center",72519851,Dimitri,,Leopoldstadt,48.21998,16.38817,Entire home/apt,,2,42,2023-09-28,1.24,1,0,2,
53285595,Cozy apartment in the city center,89732584,Onur,,Leopoldstadt,48.21625,16.37518,Entire home/apt,140,3,11,2024-08-24,0.77,1,88,10,
53289416,Sophienne Apartments - Modern Studios 1 und 2,38456970,Sophie,,Alsergrund,48.22965,16.35314,Entire home/apt,132,1,92,2024-08-25,2.71,8,334,24,
53291336,"Relaxing Penthouse w/ a gorgeous Terrace, DG1",106634851,Michael,,Favoriten,48.17472,16.3924,Entire home/apt,129,2,48,2024-08-25,1.54,60,112,15,
53291800,Private Room in Magareten,391961609,Meryem,,Margareten,48.18873,16.35189,Private room,87,2,6,2024-05-17,0.28,3,289,5,
53300932,Nice apartment near Schönbrunn,141141224,Juan Jesus,,Rudolfsheim-Fnfhaus,48.1879199,16.3261409,Entire home/apt,55,29,19,2024-08-01,0.87,1,146,9,
53301944,Sophienne Apartments - Elegant Maisonette 1,38456970,Sophie,,Alsergrund,48.23014,16.35139,Entire home/apt,175,2,11,2024-05-01,0.33,8,338,1,
51976897,"Blueground | Landstraße, elevator, nr U3 & Bahnhof",385064248,Blueground,,Landstra§e,48.20381930000001,16.3852222,Entire home/apt,109,30,1,2021-10-09,0.03,368,361,0,
51976918,"Blueground | Margareten, elevator, nr Naschmarkt",385064248,Blueground,,Margareten,48.1862831,16.3461947,Entire home/apt,91,30,0,,,368,41,0,
51993841,Sibylle | levestate,565339700,Nina,,Brigittenau,48.23505,16.38978,Entire home/apt,54,1,121,2024-08-09,3.34,13,69,22,
52002718,"Elegantes Haus, Garten, Pool und Natur!",407241155,Johannes,,Hietzing,48.187345155378196,16.26485192436979,Entire home/apt,,7,0,,,1,364,0,
52006332,private cozy apartment in the center,17245551,Zoe,,Leopoldstadt,48.22438,16.37008,Entire home/apt,85,2,93,2024-07-08,2.56,1,83,16,
52022831,Near Lake Stylish & Fully Furnished Apartment,60078418,Saif,,Donaustadt,48.236087799072266,16.424760818481445,Entire home/apt,111,1,53,2024-08-23,1.47,10,279,19,
52023247,"Cozy Room, 2 min to U1 Keplerplatz",222345303,Daria,,Favoriten,48.17863,16.37435,Private room,67,1,33,2024-07-16,1.07,139,4,4,
52047602,"Charming, quiet artists' loft",421367473,Regina,,Ottakring,48.20812808984274,16.326388614175844,Entire home/apt,190,3,35,2024-08-26,1.54,1,333,14,
52048504,"Blueground | Josefstadt, elevator, nr Volksgarten",385064248,Blueground,,Josefstadt,48.2089892,16.3539816,Entire home/apt,225,30,0,,,368,254,0,
52050997,"Blueground | Favoriten, gym & elevator, nr metro",385064248,Blueground,,Favoriten,48.1853004,16.3826486,Entire home/apt,115,30,0,,,368,315,0,
52051037,"Blueground | Favoriten, gym & elevator, nr metro",385064248,Blueground,,Favoriten,48.1853004,16.3826486,Entire home/apt,123,30,0,,,368,0,0,
52051135,"Blueground | Favoriten, gym & elevator, nr metro",385064248,Blueground,,Favoriten,48.1853004,16.3826486,Entire home/apt,103,30,0,,,368,365,0,
52051145,"Blueground | Favoriten, gym & elevator, nr metro",385064248,Blueground,,Favoriten,48.1853004,16.3826486,Entire home/apt,116,30,1,2024-08-15,1,368,336,1,
52065208,Jimmy's  Apartments Suites (1-Bedroom Suite),151274765,Jimmys,,Rudolfsheim-Fnfhaus,48.19502,16.33706,Entire home/apt,200,2,0,,,16,103,0,
52067024,"85m2 Flat with balcony, central and cosy",376179252,Can,,Margareten,48.19369,16.35935,Entire home/apt,126,4,64,2024-08-25,1.76,2,13,16,
52081438,Jimmy's Apartments Suites(1-Bedroom Suite Balcony),151274765,Jimmys,,Rudolfsheim-Fnfhaus,48.1946,16.33544,Entire home/apt,200,2,0,,,16,103,0,
52115847,Boutique Suite near Museum District,566831684,Mario,,Neubau,48.20508,16.3497,Entire home/apt,169,1,196,2024-09-09,5.39,95,286,66,
52119129,The SKY SUITE 20 – Vienna Rooftop Loft,69767347,Walter,,Favoriten,48.17574,16.37689,Entire home/apt,119,4,15,2024-08-22,0.41,2,56,2,
52121519,Supreme Art Suite - Central Vienna,337191377,Susanna,,Landstra§e,48.20975,16.39041,Entire home/apt,153,2,181,2024-08-30,5.48,3,256,69,
52126344,Big & Central | 15min | Bright apartment,201370667,Tristan,,Ottakring,48.20729,16.3265,Entire home/apt,59,2,131,2024-08-25,3.65,2,74,35,
52137273,Street Junior Suite Afrikanergasse,342487988,Theresia,,Leopoldstadt,48.21748,16.3792,Entire home/apt,173,1,0,,,6,290,0,
52137305,Street Junior Suite,342487988,Theresia,,Leopoldstadt,48.21567,16.37877,Entire home/apt,188,1,2,2021-10-31,0.05,6,237,0,
52137338,Street Suite,342487988,Theresia,,Leopoldstadt,48.21785,16.37937,Entire home/apt,182,1,0,,,6,302,0,
52137343,Garden Suite,342487988,Theresia,,Leopoldstadt,48.21785,16.37738,Shared room,224,1,0,,,6,293,0,
53538705,Charming Petit Flat - walking mins to city centre,433540510,Nadine,,Wieden,48.19437,16.37065,Entire home/apt,175,30,10,2024-07-26,0.33,10,236,6,
53539312,"Blueground | Donaustadt, balcony, nr Donaupark",385064248,Blueground,,Donaustadt,48.2358651,16.4244409,Entire home/apt,109,30,1,2022-03-01,0.03,368,346,0,
53540682,Lovely Flat with self Check in system,148343053,Dana,,Favoriten,48.17417,16.35386,Entire home/apt,152,1,20,2024-08-12,0.71,7,92,2,
53550483,Lovely 1 Bedroom Apartment in the center of Vienna,433646776,Sarah,,Mariahilf,48.19724,16.36113,Entire home/apt,85,14,0,,,1,362,0,
53551504,Modern spacious apartment  with self check in,148343053,Dana,,Favoriten,48.17375,16.35225,Entire home/apt,162,1,19,2023-10-06,0.60,7,93,1,
53584180,Peaceful Apartment at the Belvedere,151869337,Fahmee And Seb And Marc,,Wieden,48.19049,16.37778,Entire home/apt,104,2,30,2024-08-29,0.91,49,346,7,
53607347,"Luxury Villa (Jacuzzi, Sauna, Pool) - Vienna",271730760,Rijad,,Penzing,48.20535,16.29156,Entire home/apt,357,2,69,2024-08-25,2.31,3,163,39,
53607600,City Apartment close to city center,51562386,Karim,,Rudolfsheim-Fnfhaus,48.20049140271986,16.325027093579646,Entire home/apt,43,30,6,2024-05-24,0.19,17,266,1,
53616384,Schönes Zimmer in Wien,261116550,Johanna,,Alsergrund,48.23006,16.3551,Private room,60,6,0,,,1,364,0,
53627797,Superior Apartment & Rooftop Pool,181318847,Ana Und Vladimir,,Landstra§e,48.19372,16.41116,Entire home/apt,,31,1,2024-07-07,0.45,1,0,1,
53636635,"Blueground | Landstraße, near Botanischer Garten",385064248,Blueground,,Landstra§e,48.1938653,16.3863069,Entire home/apt,127,30,0,,,368,316,0,
53636643,"Blueground | Landstraße, near Schloss Belvedere",385064248,Blueground,,Landstra§e,48.1922598,16.3888358,Entire home/apt,88,30,1,2022-04-04,0.03,368,355,0,
53681754,Gemütliches Haus mit 2 Parkplätzen in Wien,359422730,Daniela,,Floridsdorf,48.283817,16.428497,Entire home/apt,195,5,4,2024-08-22,0.23,1,365,3,
53691472,Apartment Erdberg Studio Deluxe,2816192,Martin,,Landstra§e,48.20061,16.39421,Entire home/apt,93,2,312,2024-08-16,9.36,100,287,128,
53692375,Central Station Wonderful Apartment with a Terrace,566831684,Mario,,Favoriten,48.17902,16.3869,Entire home/apt,119,1,65,2024-08-10,2.07,95,341,24,
53693829,Central Station Perfect Studio,566831684,Mario,,Favoriten,48.17899,16.38889,Entire home/apt,115,1,2,2022-08-21,0.07,95,343,0,
53697568,Dachappartement mit Balkon und Garten,434901709,Isolde,,Wieden,48.19798,16.37338,Entire home/apt,780,3,5,2024-08-11,0.18,1,88,3,
53703898,Cozy apartment next to subway station,308688308,Eva,,Ottakring,48.20666,16.33189,Entire home/apt,66,1,19,2024-07-12,0.69,15,327,14,
53730245,MODERN VIENNA - Big apartment next to Augarten,27775775,Rene,,Brigittenau,48.22613,16.36804,Entire home/apt,69,1,192,2024-09-09,5.82,86,313,70,
53746851,Smarte DG-Wohnung mit 2 Terrassen am Hauptbahnhof!,435306707,Sabine,,Favoriten,48.18356,16.37286,Entire home/apt,91,2,6,2024-08-12,0.20,1,328,1,
53769639,"Haus ""Johnstrasse"" - Wohnung 27",252955210,Victor,,Rudolfsheim-Fnfhaus,48.19907760620117,16.322229385375977,Entire home/apt,55,4,112,2024-09-01,3.42,21,59,40,
53771852,Kleines Loft über den Dächern Wiens,24350228,Karin,,Penzing,48.19275,16.3007,Entire home/apt,38,4,46,2024-07-07,1.53,1,49,10,
52216253,"Appartement Belvedere 
1050 Wien",416969762,Robert,,Margareten,48.18516,16.36219,Entire home/apt,,2,0,,,1,0,0,
52255236,"Blueground | Landstraße, elev & roof pool, nr U3",385064248,Blueground,,Landstra§e,48.1938357,16.4121276,Entire home/apt,127,30,0,,,368,41,0,
52255270,"Blueground | Alsergrund, near metro U4 & U6",385064248,Blueground,,Alsergrund,48.2272395,16.3558038,Entire home/apt,149,30,2,2024-02-08,0.06,368,358,1,
52261117,Designer Apartment! Near Schönbrunn Palace and Zoo,288328438,Julia,,Rudolfsheim-Fnfhaus,48.18663,16.3232,Entire home/apt,134,1,218,2024-08-26,5.99,14,101,37,
52262241,schöne Wohnungen am Westbahnhof,11842127,Martina,,Rudolfsheim-Fnfhaus,48.1977,16.33651,Entire home/apt,85,2,17,2024-01-01,0.72,3,307,3,
52262271,Stylische Terrassen Wohnung mit Blick ins Grüne,11842127,Martina,,Rudolfsheim-Fnfhaus,48.19747,16.33503,Entire home/apt,84,2,6,2024-07-09,0.28,3,307,2,
52272974,Eigenes Haus mit Pool und Garten,217614106,Helmut,,Liesing,48.13572692871094,16.264829635620117,Entire home/apt,,2,5,2024-08-24,0.19,1,294,2,
52275933,Gemütliche Altbauwohnung im 2. Bezirk Wien,141406029,Ricarda,,Leopoldstadt,48.22275,16.38431,Entire home/apt,45,16,2,2021-11-01,0.06,1,251,0,
52279079,Quiet room near the Danube river,68185055,Magda,,Floridsdorf,48.2555,16.40465,Private room,40,2,23,2023-09-10,0.84,1,10,0,
52283788,ClearVueHome - Green Studio 10min to Vienna Center,238326400,Vladimir Zuzana And Albert,,Landstra§e,48.19628,16.40303,Entire home/apt,46,90,20,2024-08-14,0.56,2,144,4,
52284636,Charming Apartment in the city Center! (Opera),383918683,Aris,,Wieden,48.19468,16.36895,Entire home/apt,,3,42,2023-02-26,1.19,1,0,0,
52292494,The High-Rise Condo with a POOL,566831684,Mario,,Landstra§e,48.19397,16.41194,Entire home/apt,147,1,129,2024-09-10,3.56,95,334,27,
52328920,schöne Altbauwohnung in hippem Viertel Wien´s,105541717,Bettina,,Ottakring,48.21345,16.33492,Entire home/apt,73,3,28,2024-08-25,1.13,1,237,10,
52332570,Funky Land mit Balkon,423553178,Claudia,,Landstra§e,48.19711,16.40644,Entire home/apt,97,3,88,2024-09-10,2.56,1,79,21,
52336111,Prater Apartment! 3 stops to the center~17,288328438,Julia,,Leopoldstadt,48.2248,16.4012,Entire home/apt,113,1,102,2024-08-19,2.82,14,333,23,
52345354,Wohnung in Naschmarkt Nähe,20660800,Sladan,,Meidling,48.18282,16.34386,Entire home/apt,61,2,77,2024-08-23,2.63,1,322,28,
52347393,3. Imperial Sisi Residence-Concept Style Apartment,122841683,Agata,,Ottakring,48.21816,16.31515,Entire home/apt,95,2,2,2023-04-09,0.06,2,95,0,
52360224,Helles Zimmer (möbliert) & Balkon; 2er-WG + Katze,374192019,Navina,,Hietzing,48.19138,16.26057,Private room,55,5,4,2024-08-13,0.19,1,363,2,
52363602,"CENTRAL, STYLISH & VERY COZY",207390443,Verena,,Margareten,48.18455,16.35217,Entire home/apt,107,30,12,2024-08-17,0.33,2,306,3,
52365146,"Charming green wave ""Danube"" Apartment",4865438,Daniela,,Leopoldstadt,48.2249,16.40124,Entire home/apt,,6,22,2024-07-27,0.63,13,4,6,
52365678,DG Suite: Zeitreise ins romantische Wien - Sissy,4053187,Larissa,,Brigittenau,48.23195,16.3756,Entire home/apt,106,5,20,2024-08-24,0.93,4,353,13,
52376178,"Modern Room, 2 min to U1 Reumannplatz",222345303,Daria,,Favoriten,48.1752,16.38453,Private room,,1,33,2024-02-19,0.95,139,0,3,
52376254,"Modern Room, 2 min to U1 Reumannplatz",222345303,Daria,,Favoriten,48.1735,16.38315,Private room,,1,35,2024-07-15,1.01,139,0,6,
52376340,"Modern Room, 2 min to U1 Reumannplatz",222345303,Daria,,Favoriten,48.17399,16.38487,Private room,,1,42,2024-07-22,1.21,139,0,10,
52381288,Cozy Bungalow (inkl. free parking),82026525,Tom,,Landstra§e,48.18265,16.38712,Entire home/apt,320,2,46,2024-09-08,1.32,2,279,34,
52383152,Quiet apartment close to city center,75866083,Isabel,,Neubau,48.20573,16.34295,Entire home/apt,,2,19,2024-07-07,0.53,1,22,5,
52400035,"Blueground | Landstraße, high ceilings, nr U3",385064248,Blueground,,Landstra§e,48.1939943,16.4044885,Entire home/apt,91,30,2,2024-07-26,0.15,368,360,1,
52402346,Fine Room wth your own kitchen 2min to underground,206946689,Yevhenii,,Ottakring,48.21155,16.33619,Private room,,1,7,2021-11-01,0.20,4,0,0,
52412981,Studio Apartment | Kitchen | Mins to City Centre,265140657,Dominik,,Hernals,48.22366,16.31476,Entire home/apt,69,2,70,2024-08-20,1.97,10,242,33,
52413034,The Hub Vienna - Modern style & King size bed,27775775,Rene,,Wieden,48.18701,16.37554,Entire home/apt,55,1,259,2024-09-08,7.27,86,43,83,
52414298,Privates Zimmer in Margareten,391961609,Meryem,,Margareten,48.1872,16.35359,Private room,110,2,11,2024-08-25,0.32,3,19,5,
52420121,"Blueground | Favoriten, gym & elevator, nr metro",385064248,Blueground,,Favoriten,48.1853004,16.3826486,Entire home/apt,115,30,0,,,368,156,0,
52420142,"Blueground | Favoriten, gym & elevator, nr metro",385064248,Blueground,,Favoriten,48.1853004,16.3826486,Entire home/apt,118,30,0,,,368,69,0,
52429687,Stylish and Modern One Bedroom Apartment,235195974,Jonathan & Kimi,,Meidling,48.18421,16.34399,Entire home/apt,60,1,235,2024-09-07,6.60,37,282,79,
52435021,Top Floor Apartment in Vienna City,350655474,Katharina & Paul,,Mariahilf,48.19094,16.35003,Entire home/apt,119,9,24,2024-04-30,0.86,1,195,4,
52460008,Elegant studio apartment in central Vienna,163995769,Manuel,,Landstra§e,48.20561,16.39219,Entire home/apt,120,7,60,2024-08-31,1.72,1,324,16,
52465141,Centrally and cosy,147647380,Tarkan,,Landstra§e,48.19954816867687,16.402539796016388,Entire home/apt,71,1,54,2024-08-31,2.09,4,46,17,
52468538,Top 21 Superneues Terrassenapartment,415253653,Johannes,,Floridsdorf,48.2689,16.3897,Entire home/apt,,3,51,2024-08-29,1.43,4,0,20,
52476173,Stadtwohnung auf Mariahilferstraße - Westbahnhof,392338607,David,,Rudolfsheim-Fnfhaus,48.194183,16.334999,Entire home/apt,99,3,71,2024-09-08,2.36,1,71,18,
52481997,Sophienne Apartments - Apartment Two Rooms,38456970,Sophie,,Alsergrund,48.230777740478516,16.35224151611328,Entire home/apt,118,1,16,2024-03-22,0.49,8,332,2,
52482694,Lovely 2-Bedroom  flat with rooftop pool & view,151869337,Fahmee And Seb And Marc,,Landstra§e,48.19436,16.40986,Entire home/apt,268,1,41,2024-08-14,1.19,49,354,5,
52485410,Sophienne Apartments - Cozy Apartments,38456970,Sophie,,Alsergrund,48.23003,16.35323,Entire home/apt,104,1,135,2024-08-28,3.88,8,349,42,
52503125,"CityPulse Apartment ""Die nette Marie""",50945012,Easy Flat TEAM,,Margareten,48.19172,16.35419,Entire home/apt,195,2,2,2022-12-23,0.06,47,343,0,
52504124,566 Mbit/s Wifi | Air Con | Self Check In,300246929,Christian,,Mariahilf,48.1976,16.35585,Entire home/apt,90,1,104,2024-09-08,2.92,32,288,36,
52512619,Modern City Apartment,235195974,Jonathan & Kimi,,Meidling,48.18374,16.34392,Entire home/apt,68,1,246,2024-09-07,6.94,37,279,89,
52516583,Parking+Superior  Retreat  Apartment +long stays,356201033,Elena,,Liesing,48.134098,16.267311,Entire home/apt,,28,0,,,1,145,0,
52524172,Belle Vienna Stay *Deluxe Suite im Herzen Wiens*,107032606,Nicola,,Neubau,48.20094,16.35846,Entire home/apt,480,3,102,2024-07-26,2.89,4,71,30,
52559377,Lion's Den ~ KingBed ~ WIFI ~ 12min Center,97275819,Raphael,,Ottakring,48.21298,16.33796,Entire home/apt,64,1,176,2024-08-23,4.94,33,351,57,
52559668,Schönbrunn City Apartment,425416562,Jessica,,Meidling,48.17164378433545,16.327322913609592,Private room,69,1,68,2024-08-25,1.91,1,347,19,
52560716,"Blueground | Landstraße, elevator, near station",385064248,Blueground,,Landstra§e,48.191693,16.3894098,Entire home/apt,108,30,0,,,368,222,0,
52561179,Captivating Apt. btw. Schönbrunn& Centre LF38,106634851,Michael,,Meidling,48.18461,16.33595,Entire home/apt,61,2,146,2024-09-06,4.11,60,196,45,
52563487,perfect family vacation,2231045,Valerie,,Whring,48.231617,16.341783,Entire home/apt,109,2,68,2024-08-26,2.50,1,111,31,
52568338,The SKY SUITE 19 - Vienna Rooftop Loft,241704993,Walter Nikolaus,,Favoriten,48.17768,16.37866,Entire home/apt,119,4,4,2024-08-21,0.14,1,56,1,
52568460,The SKY SUITE MEGA - Vienna Penthouse Suite,69767347,Walter,,Favoriten,48.17717,16.37693,Entire home/apt,409,2,79,2024-08-25,2.28,2,144,27,
52581834,Spacious cozy apartment for families or groups,115915838,Edward,,Neubau,48.19837,16.34817,Entire home/apt,192,1,24,2024-08-11,0.68,22,297,6,
52590275,80m2 Altbau im 5 Wiener Bezirk,391961609,Meryem,,Margareten,48.18723,16.35255,Entire home/apt,,2,4,2023-07-16,0.11,3,0,0,
52590534,"Beautiful, quiet and modern flat in Vienna, 18",36274523,Agnes,,Whring,48.23427,16.32463,Entire home/apt,120,3,0,,,1,159,0,
52593095,Schöne gemütliche Wohnung Nähe Wienerwald,425722814,Christine,,Penzing,48.2096,16.21478,Entire home/apt,34,6,26,2024-08-28,0.84,1,223,14,
52594906,Brand new and modern apartment in luxury building,58617612,Christian,,Landstra§e,48.19447,16.40986,Entire home/apt,,2,67,2024-07-01,1.89,2,0,15,
52595149,75m² Apartment für die ganze Famile!,65184642,Andreas,,Hernals,48.22565,16.31336,Entire home/apt,250,2,5,2023-02-21,0.14,4,27,0,
52606291,Schöne Eigentumswohnung nahe Mariahilferstraße,124849222,ADO Apartments,,Rudolfsheim-Fnfhaus,48.19547,16.33068,Entire home/apt,61,2,69,2024-08-23,1.96,3,37,21,
52614235,Apartment Favoriten top 1,8632750,Ichbuche,,Favoriten,48.17357,16.3654,Entire home/apt,64,1,8,2024-06-18,0.29,79,263,6,
52617164,Wohnung mit Blick auf das Hundertwasserhaus,61486927,Manfred,,Landstra§e,48.20837,16.39299,Entire home/apt,171,3,8,2024-08-23,0.24,7,128,4,
52634410,Raimond Apartment Top 13,115540983,Lili,,Ottakring,48.2134,16.33401,Entire home/apt,90,1,102,2024-09-05,2.91,8,318,35,
52643835,Lovely 1-Bedroom Apartment in Vienna,181111595,Tamara,,Landstra§e,48.1890869140625,16.3863582611084,Entire home/apt,121,2,84,2024-08-10,2.55,1,333,19,
52647130,Lovely 1-Bedroom Jacuzzi Apartment,151869337,Fahmee And Seb And Marc,,Donaustadt,48.23575,16.43592,Entire home/apt,163,2,55,2024-08-17,1.57,49,362,8,
52661072,Design Apartment Nähe Naschmarkt,60967145,Andreas + Nicole,,Margareten,48.18831,16.35229,Entire home/apt,109,3,100,2024-08-25,2.85,2,269,29,
52661788,AM HEUMARKT - VIENNA CITY PARK APARTMENT 1,1643928,Harry,,Landstra§e,48.20181,16.37979,Entire home/apt,46,1,245,2024-08-27,7.03,31,243,108,
52661911,Home away from home,344336026,Vardan,,Favoriten,48.17321,16.374722,Entire home/apt,105,2,13,2023-10-08,0.40,5,316,3,
52666907,Schöne Wohnung mit Parkplatz in Stadlau Nähe U2,426329467,Gabi,,Donaustadt,48.22199,16.45239,Entire home/apt,,1,85,2024-01-02,2.44,1,179,19,
52678878,Günstiges  Apartment für 4 mit 2 Schlafräumen,92979273,Birgit,,Hernals,48.217079,16.341366,Entire home/apt,81,3,55,2024-09-02,1.56,21,288,24,
52688327,Living in the Palais near the Belvedere,426497003,Liana,,Wieden,48.19294,16.37623,Entire home/apt,87,3,92,2024-08-22,2.77,1,82,30,
52696824,Gesamte Unterkunft über den Dächern Wiens,53178880,Yoiset Und Markus,,Hernals,48.221317291259766,16.321077346801758,Entire home/apt,95,1,96,2024-09-03,2.71,19,311,24,
52733118,Room by Schönbrunn Palace in shared apartment ッ,278162958,Justin Jake,,Penzing,48.19011,16.31365,Private room,45,5,67,2024-07-30,1.91,6,203,31,
52734522,Room by Schönbrunn Palace in shared apartment ッ,278162958,Justin Jake,,Penzing,48.19021,16.31359,Private room,37,5,87,2024-08-25,2.53,6,209,32,
52736866,Spacious modern Apartment for 6-8 people in center,115915838,Edward,,Neubau,48.19862,16.3463,Entire home/apt,281,1,3,2022-07-17,0.09,22,291,0,
52750285,33 · Vienna4you 33 Welcome,260773582,Clemens,,Ottakring,48.21746,16.31551,Entire home/apt,85,2,5,2023-12-30,0.14,5,276,2,
52755829,Explore Vienna from Homey and Bright Studio,427096000,Ludo,,Ottakring,48.20599,16.3336,Entire home/apt,,1,6,2021-12-12,0.17,1,0,0,
52783349,"Brand-New, Close to City, Rooftop Summer Pool",427319727,Peter,,Landstra§e,48.19462966918945,16.411088943481445,Entire home/apt,121,2,10,2024-05-24,0.29,1,54,1,
52785015,"Blueground | Landstraße, elev & balcony, nr Danube",385064248,Blueground,,Landstra§e,48.2001792,16.40193679999999,Entire home/apt,132,30,3,2024-08-26,0.09,368,277,1,
