id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
905608264170484899,Bright 3-room apartment with a King-size bed,503019853,Rustam,,Landstra§e,48.19426,16.38685,Entire home/apt,97,1,28,2024-03-06,3.07,29,346,28,
905619038265027772,Top located Apartment,27650060,Andrea,,Rudolfsheim-Fnfhaus,48.19741,16.3286,Entire home/apt,,92,1,2023-06-11,0.10,5,59,1,
905656852581760746,Creative Loft City Center Aprtment,518013277,Elena Lucia,,Leopoldstadt,48.218446787698284,16.388796523577586,Entire home/apt,61,2,15,2023-12-30,1.57,4,292,15,
905745713509574136,Stylish Art Suite with Terrase 5,467757863,Apart Triester,,Favoriten,48.1724,16.35126,Entire home/apt,173,1,2,2024-01-02,0.62,7,356,2,
906434124089958069,Green Prater,501777259,Shimon,,Leopoldstadt,48.2142813,16.384089,Entire home/apt,114,2,6,2024-02-12,0.66,2,278,6,
906445897668339998,Schöne Wohnung nähe Belvedere,309280294,Leonie,,Wieden,48.18918838476992,16.377622119290955,Entire home/apt,130,3,8,2023-12-10,0.93,1,77,8,
906478671808515628,Family & Pet friendly Apartment,49185552,Mario,,Neubau,48.20663649999999,16.343059,Entire home/apt,116,3,3,2024-01-05,0.39,1,19,3,
906492138786338056,Nice Apartment in Wien mit Garten,40252661,Ariel,,Donaustadt,48.23656,16.46387,Entire home/apt,70,2,2,2024-02-26,0.68,1,341,2,
906528762614720024,Zentrale Ein-Schlafzimmer Wohnung 11a,259936981,Stefanie,,Rudolfsheim-Fnfhaus,48.19382239999999,16.3360618,Entire home/apt,62,1,26,2024-03-10,2.68,1,65,26,
906553218584724104,Room4ArtApartments Nr.4  in Center air-conditioned,460076008,Yang,,Rudolfsheim-Fnfhaus,48.1981747,16.3252715,Entire home/apt,90,2,3,2023-10-28,0.33,6,241,3,
906575636123234077,Cozy apartment in safe and quiet area,101551654,Fabio Lucas,,Penzing,48.2096729,16.2242769,Entire home/apt,65,2,55,2024-03-17,5.75,1,118,55,
906578492815858791,Gemütliche stilvolle Wohnung,60355281,Natalia,,Ottakring,48.2103612,16.3306007,Entire home/apt,,4,3,2024-01-01,0.36,1,0,3,
906605095215464554,Das Familien Appartment Wien 22.,518240089,David,,Donaustadt,48.2296557,16.5220581,Entire home/apt,123,1,28,2024-03-15,2.93,1,216,28,
906890213748666110,Central and cozy 14qm² room in 95qm² flat,37435299,Elona,,Margareten,48.18754240608285,16.346166935783913,Private room,25,25,1,2023-08-15,0.14,1,325,1,
906936203951381849,ALON HOMES Vienna Relax Balcony,509699715,Alon,,Leopoldstadt,48.21670426789019,16.38353545192703,Entire home/apt,161,2,0,,,11,265,0,
906952419670621759,Downtown new built luxury suites,26148051,Ulrich,,Innere Stadt,48.212324618539014,16.367400203704843,Entire home/apt,153,100,4,2023-10-03,0.45,1,266,4,
907085897378016286,ALON HOMES Vienna Luxury Executive,509699715,Alon,,Leopoldstadt,48.21682,16.38209,Entire home/apt,219,2,0,,,11,266,0,
907100489506411974,Gorgeous Villa in Prime Location,560892747,Amanda,,Whring,48.23260557559148,16.342661586245892,Entire home/apt,381,1,20,2024-01-01,2.15,14,57,20,
907168036730587979,Wohnen am neuen Hauptbahnhof,34266225,Cari,,Favoriten,48.1841836,16.3751703,Entire home/apt,94,2,21,2024-01-21,2.67,1,281,21,
907177105795089197,ALON HOMES Vienna Family Deluxe,509699715,Alon,,Leopoldstadt,48.21679,16.38394,Entire home/apt,207,2,1,2023-12-10,0.29,11,326,1,
907233174221534459,Apartment near First. District,246545492,Jacqueline,,Wieden,48.1912409,16.375845,Entire home/apt,,3,1,2023-12-29,0.35,3,0,1,
907271551442053643,INNer City Apartment 3,516387805,Philipp,,Alsergrund,48.21648,16.34687,Private room,,1,1,2023-06-21,0.11,1,0,1,
907281312595185495,Gemütliche Einzimmerwohnung 5 min vom Hauptbahnhof,159068869,Roman,,Favoriten,48.17877393465771,16.374327512101846,Entire home/apt,60,5,2,2024-01-05,0.72,5,73,2,
907672772796598779,Vienna Grandeur Escape,300246929,Christian,,Leopoldstadt,48.21574942348692,16.386799290103298,Entire home/apt,136,1,17,2024-03-12,1.78,32,312,17,
907713975429617576,Luxurious Apartment with Balkon / Top 23,518513650,Immorenda,,Brigittenau,48.230178,16.3867774,Entire home/apt,142,3,17,2024-01-05,1.95,4,288,17,
907732577418612657,Stunning apartment in Vienna,41075632,Gualtiero,,Landstra§e,48.194878,16.4107408,Entire home/apt,115,7,0,,,1,264,0,
907745781176294861,Luxurious Apartment / Top 24,518513650,Immorenda,,Brigittenau,48.230178,16.3867774,Entire home/apt,90,3,7,2023-12-13,0.77,4,327,7,
907778723350626969,Luxurious Apartment with Balkon / Top 25,518513650,Immorenda,,Brigittenau,48.230178,16.3867774,Entire home/apt,98,3,11,2023-12-30,1.21,4,332,11,
907786981278932971,Luxurious Apartment with Balkon / Top 26,518513650,Immorenda,,Brigittenau,48.230178,16.3867774,Entire home/apt,100,3,13,2023-12-28,1.44,4,329,13,
907903881168408708,"Cozy Room in the Heart of Vienna, First District",405289528,Lukas,,Innere Stadt,48.21429,16.37013,Private room,86,3,4,2023-12-02,0.43,2,89,4,
907937695733096606,Cozy apartment in city center,518572840,Filip,,Mariahilf,48.1969249,16.3551351,Entire home/apt,143,3,16,2024-01-05,1.86,1,56,16,
908003817766104250,Designer Wohnung mitten im 1sten,972605,Bika,,Innere Stadt,48.2099083,16.3679182,Entire home/apt,,5,7,2024-03-18,0.82,1,0,7,
908037532794271133,Free Parking | 15 min to Center | Modern | Cosy,442305107,Mariana,,Simmering,48.17616,16.40977,Entire home/apt,53,1,15,2024-02-25,1.72,41,88,15,
908075186643669834,Room in Student Haus,515187804,Omar,,Brigittenau,48.2443621,16.3687857,Private room,,365,12,2024-01-04,1.38,2,294,12,
908222360322625253,Bright&Colorful. Near Prater&Centrum. (Restify 6),487348338,Mohd Sajid,,Leopoldstadt,48.2222933,16.3885169,Entire home/apt,72,1,4,2023-11-13,0.43,5,3,4,
908370879492703015,The 77 Ida,518673970,Felix,,Alsergrund,48.22559700491454,16.356917059524555,Entire home/apt,171,2,9,2024-03-18,3.21,8,106,9,
908401855444224447,Hauptbahnhof Apartment am Park,215903666,Zinaida,,Favoriten,48.1773409,16.3870588,Entire home/apt,86,2,0,,,2,170,0,
908412866100066800,2nd District | Free Parking | Self Check In,300246929,Christian,,Leopoldstadt,48.215410540095185,16.38703529564062,Entire home/apt,114,1,19,2024-03-04,1.98,32,305,19,
908414745650422340,City Apartment Vienna 2,509987694,Tanja,,Neubau,48.2046376,16.3482614,Entire home/apt,75,2,26,2024-03-18,3.39,2,302,26,
908427466453072216,High-End Suite Centrally Located,249583292,Diana,,Neubau,48.20374016252572,16.351674421525306,Entire home/apt,322,2,24,2024-03-07,4.56,38,43,24,
908435164169655502,Imperial Studio near Stephansdom,249583292,Diana,,Innere Stadt,48.20949817063573,16.36748356652925,Entire home/apt,119,1,41,2024-03-06,4.56,38,0,41,
908450900565590967,suitable for longtermstay - 20 Min to Karlskirche,353548464,Cornelia,,Favoriten,48.17202379301735,16.363241628113816,Entire home/apt,50,31,7,2024-01-02,0.89,1,294,7,
908510175541172660,Large 3BR Apartment with Bunkbed,512934400,Fabian,,Alsergrund,48.22739832617674,16.34997745461926,Entire home/apt,107,1,26,2023-12-26,2.81,1,347,26,
908701235038328485,Farmer's Market Vienna Loft-Bed Studio Top 1,26147097,Relax Apartments,,Ottakring,48.2096916761979,16.334834130932197,Entire home/apt,93,1,0,,,3,183,0,
909082712290253624,Belvedere VIE - Central Apartment 13,480282551,Hermine,,Favoriten,48.17985909999999,16.3778861,Entire home/apt,45,1,49,2024-03-03,5.14,15,268,49,
909101680026759336,Unique Homestays,518853971,David,,Brigittenau,48.23363261502328,16.389201784655757,Entire home/apt,210,14,1,2024-01-02,0.37,1,50,1,
909122126989513131,Cozy Apartment/Garden view/w Free Parking,212489614,Danyl,,Meidling,48.17330551159498,16.3140804823979,Entire home/apt,88,4,4,2024-02-21,1.58,7,85,4,
909130737810545747,Majestic Apartment/Garden view/ w Free Parking,212489614,Danyl,,Meidling,48.17499,16.3143,Entire home/apt,67,4,1,2023-12-02,0.27,7,94,1,
909139261921749787,Charming Loft~Great Location/w Free Parking,212489614,Danyl,,Meidling,48.17329595778569,16.31425113718566,Entire home/apt,69,4,0,,,7,85,0,
909220788441319232,Cozy room in shared apartment,497529441,Tolga,,Dbling,48.23193921616711,16.35439805565576,Private room,45,1,1,2024-02-03,0.61,3,0,1,
909312815206002015,Zimmer Nähe Augarten 4,516295468,Anja,,Brigittenau,48.22938140140846,16.372280940413475,Private room,50,1,47,2024-03-16,5.05,5,302,47,
909336277499108386,Apartment 13 min to City Center,298130119,Felicitas,,Hernals,48.218681314470416,16.333766628424886,Entire home/apt,89,4,16,2024-01-14,1.85,2,299,16,
909368346155570728,ALON HOMES Vienna Superior Balcony,509699715,Alon,,Leopoldstadt,48.218528943748495,16.383903540984242,Entire home/apt,175,2,0,,,11,322,0,
909381653823284481,ALON HOMES Vienna Comfort Deluxe,509699715,Alon,,Leopoldstadt,48.216692086902434,16.382397617778114,Entire home/apt,175,2,0,,,11,341,0,
909476529974247749,Urbane Ruhe-Oase Nähe Augarten,140738439,Teodora,,Brigittenau,48.23130042598386,16.3695716878944,Entire home/apt,,150,40,2024-02-06,4.41,1,44,40,
909587374166270041,Infinity Homes - Stylish 3 Bedroom Haven in Vienna,518981360,Avi,,Leopoldstadt,48.21672741086647,16.382788069684118,Entire home/apt,194,2,43,2024-03-16,4.85,2,156,43,
909847210147890442,Private apartment,141962324,Alexandra,,Mariahilf,48.198706603440456,16.35167520493269,Entire home/apt,87,1,2,2024-01-03,0.54,1,353,2,
909940780213764421,Best Angebot 6 min bis U-Bahnen,277538478,Katayoon,,Floridsdorf,48.259859242765266,16.40460401443932,Entire home/apt,,2,5,2023-07-30,0.58,1,0,5,
909949703639587405,Nice Studio in Vienna,102927900,Lan Anh,,Favoriten,48.16960501119342,16.348229934086294,Entire home/apt,36,2,21,2024-01-03,2.21,4,298,21,
910073717040378741,90m² designer flat in Hietzing,27493328,Josef,,Hietzing,48.1689511,16.2802017,Private room,,1,1,2023-06-23,0.11,1,179,1,
910728248640943604,Lovely Citycentre Apartment,518398598,Sarah,,Wieden,48.197736538847586,16.373596712777047,Entire home/apt,111,4,9,2023-12-10,1.08,1,97,9,
910736988954879192,Wohnen und Arbeiten im Grünen,519223178,Gerhard,,Hernals,48.251792166501936,16.280716360757197,Entire home/apt,65,14,1,2023-08-02,0.13,1,83,1,
910756195440687919,"NEW: Luxury central condo, balcony sauna & gym",456671670,Stephan,,Neubau,48.20106819999999,16.3458425,Entire home/apt,94,16,3,2023-12-15,0.53,1,261,3,
910788616259124504,Lovely apartment with balcony,94900242,Carina,,Whring,48.22156,16.34215,Entire home/apt,100,2,1,2024-03-17,1,1,218,1,
910788842986204020,Nette Wohnung im 5. Bezirk,49059789,Elina,,Margareten,48.1838370856045,16.354081840403552,Private room,85,1,1,2023-06-15,0.11,1,363,1,
910841596972308758,Central and Cosy,333806892,Asi,,Landstra§e,48.20153918905264,16.384173933297905,Private room,60,2,18,2024-03-10,1.94,1,317,18,
910887573398118506,Beautiful small Studio Vienna,490171925,Markus,,Favoriten,48.170240610009984,16.349308453456626,Entire home/apt,36,3,9,2024-01-06,1.08,1,298,9,
910994626683346995,"Cosy, quiet & central Apartment",519291229,Gülsen,,Margareten,48.18957789722891,16.354228517676027,Entire home/apt,,4,16,2023-12-06,1.74,2,0,16,
911283400357881091,Elegante Wohnung mit ruhiger Terrasse,445998714,Christina,,Margareten,48.190723667104066,16.358251183719915,Entire home/apt,103,6,11,2024-03-16,1.40,1,103,11,
911320357783783296,Cozy apartment next to U3,459967727,Supawadee,,Rudolfsheim-Fnfhaus,48.19749372486745,16.330527788767615,Entire home/apt,72,2,11,2023-10-10,1.49,1,48,11,
911323867659951410,City charm in Vienna,300246929,Christian,,Brigittenau,48.23176,16.36899,Entire home/apt,59,1,32,2024-03-21,3.79,32,60,32,
911333200485999212,Cosy flat near metro - only long term (+31 days),79810769,Kutay,,Favoriten,48.1782,16.37917,Entire home/apt,58,31,4,2024-03-03,0.59,1,233,4,
911384435287892595,Kurzzeit-Wohnen im 2. Bezirk,444115416,Stefanie,,Leopoldstadt,48.22213,16.3978,Entire home/apt,52,30,2,2023-12-23,0.25,1,202,2,
911457384448250244,Cosy bedroom in Vienna,95079980,Angeliki,,Margareten,48.1841273049224,16.362806458383513,Private room,41,1,6,2024-03-19,1.86,1,102,6,
911462803473959689,"Spacious, comfy double room in shared apartment",125145056,Sarah,,Ottakring,48.21047,16.30921,Private room,60,3,3,2023-09-08,0.32,3,84,3,
911553797494703585,Your Place close to the Center,24968474,Adrián,,Landstra§e,48.1888,16.38723,Entire home/apt,74,2,46,2024-03-09,5.75,1,78,46,
911575361643106674,ruhige Traumwohnung mit Balkon,23620014,Florian,,Hernals,48.2194566,16.3371995,Entire home/apt,100,3,21,2024-02-16,2.32,1,143,21,
911605228952526777,Charmantes Apartment: Zentrumsnähe & neu Saniert,322987527,Ilija,,Favoriten,48.17466,16.38125,Entire home/apt,68,2,4,2024-01-01,0.75,1,169,4,
911634963397093718,Apartment Hauptbahnhof,262749713,Abraham,,Wieden,48.1849909,16.3692297,Entire home/apt,60,30,0,,,4,364,0,
911647105776390780,High class Apartment,262749713,Abraham,,Whring,48.2251977,16.3323516,Entire home/apt,90,2,18,2024-01-12,1.99,4,345,18,
911650982840134579,Soho Vienna Apartment,262749713,Abraham,,Margareten,48.186212817740575,16.350343414314928,Entire home/apt,75,30,2,2023-10-28,0.38,4,224,2,
911685284321528294,Superior Urban Residences Vienna,519462634,Tomi,,Whring,48.223703098409736,16.335712503734733,Entire home/apt,119,2,25,2024-03-03,2.94,3,167,25,
912001387636806902,ALON HOMES Vienna Cloud Studio,509699715,Alon,,Leopoldstadt,48.21718,16.38189,Entire home/apt,135,2,1,2024-01-03,0.37,11,358,1,
912055555267550572,Oasis in the heart of Vienna,416402573,Herbert,,Innere Stadt,48.21184305010481,16.378679172368823,Entire home/apt,186,1,39,2024-03-05,4.21,10,342,39,
912081474350559333,Altstadt Apartment im Herzens Wien,305850709,Victoria,,Leopoldstadt,48.215479850215054,16.383499336553335,Entire home/apt,79,3,26,2024-01-05,2.90,3,85,26,
912101034582299676,3-Room Apartment with balcony,216936925,Sarah,,Alsergrund,48.22773,16.35199,Entire home/apt,,2,0,,,2,0,0,
912123568303437836,Cosy Urban Getaway with a Cat,12502987,Teresa,,Josefstadt,48.20659,16.35008,Entire home/apt,100,4,16,2023-11-26,2.00,1,29,16,
912179978476771341,Die Große Wiener Altbauperle,34541885,Dalibor,,Whring,48.22838,16.33514,Entire home/apt,89,3,4,2023-09-12,0.49,1,50,4,
912223475030654441,"Bright, central 1-bedroom flat",8586957,David,,Mariahilf,48.19478833975282,16.348760048415567,Entire home/apt,72,4,4,2023-12-19,0.45,1,136,4,
912272802284977297,Geräumiges Kuschelappartement,156030399,Sabine,,Simmering,48.17561850000001,16.4104045,Entire home/apt,90,2,7,2024-02-29,0.81,3,255,7,
912738503924407277,Vintage mit Balkon & Parkplatz I,258935513,Thomas,,Ottakring,48.21112,16.32962,Entire home/apt,80,2,17,2024-03-02,1.93,2,8,17,
912750820780821945,Stylish City Center Apartment,519735571,Dpm,,Landstra§e,48.195584,16.3974366,Entire home/apt,,182,12,2023-12-17,1.37,1,7,12,
912756196672168167,Altbauwohnung mit Designstücken,519738120,Herbert,,Innere Stadt,48.21183329365913,16.37618128042604,Entire home/apt,,3,0,,,1,331,0,
912774397880580350,Vintage mit Balkon & Parkplatz II,258935513,Thomas,,Ottakring,48.21019,16.32963,Entire home/apt,78,2,12,2023-12-22,1.38,2,6,12,
912792956354810231,The 77 Anna,518673970,Felix,,Alsergrund,48.22654,16.35785,Entire home/apt,173,2,2,2024-02-18,1.46,8,109,2,
912815998947398864,Central | Free Parking | Sunny,360538833,Valentin,,Landstra§e,48.19749359455073,16.403728919137986,Entire home/apt,356,1,12,2024-02-24,1.29,3,138,12,
912822736628401381,The 77 Berta,518673970,Felix,,Alsergrund,48.2266,16.35576,Entire home/apt,173,2,0,,,8,127,0,
912833457986899224,The 77 Erna,518673970,Felix,,Alsergrund,48.224492589711446,16.356166156118796,Entire home/apt,219,2,6,2024-03-17,2.12,8,102,6,
912894339581558136,"Blueground | Favoriten, elevator, near U1",385064248,Blueground,,Favoriten,48.17240049999999,16.3754791,Entire home/apt,97,30,1,2024-01-31,0.58,338,342,1,
912894855151950717,"Blueground | Favoriten, elevator, near U1",385064248,Blueground,,Favoriten,48.17240049999999,16.3754791,Entire home/apt,67,30,1,2023-09-02,0.15,338,264,1,
912914877671238333,The 77 Marie,518673970,Felix,,Alsergrund,48.22642707484878,16.357199606240712,Entire home/apt,219,2,3,2024-03-02,1.11,8,124,3,
913023499297139896,Jugendstil hinterm Rathaus,5335945,Thomas,,Josefstadt,48.21225,16.35112,Entire home/apt,130,2,33,2024-03-03,5.27,2,54,33,
913101365656579008,15 min to Center | Free Parking | Free Netflix,442305107,Mariana,,Simmering,48.17446521129947,16.410040144830095,Entire home/apt,469,1,20,2024-03-01,2.42,41,79,20,
913142882251829454,Romantisches Nest in Favoriten!,313814498,Nedjeljka,,Favoriten,48.17651355137316,16.36720050126314,Entire home/apt,51,2,12,2024-01-06,1.40,3,142,12,
913395913891175868,The 77 Emma,518673970,Felix,,Alsergrund,48.22653,16.35719,Entire home/apt,87,2,4,2024-03-12,1.45,8,149,4,
913409543080789024,The 77 Frieda,518673970,Felix,,Alsergrund,48.22458304873462,16.357298498941148,Entire home/apt,80,2,5,2024-03-05,1.56,8,0,5,
913420839772790433,Small cozy studio - city center,188360209,Anna,,Alsergrund,48.221209392735936,16.367075596056395,Entire home/apt,60,3,0,,,1,30,0,
913424101076893330,The 77 Alma,518673970,Felix,,Alsergrund,48.22513,16.35761,Entire home/apt,75,2,1,2024-01-01,0.37,8,144,1,
913514457792787826,Cozy apartment in the heart of Vienna | levestate,565339700,Nina,,Mariahilf,48.1981079161479,16.356968209183076,Entire home/apt,96,1,54,2024-03-18,5.98,12,51,54,
913573631927299352,City-Center Rooftop-Apartment,462643223,Paul,,Ottakring,48.211102809401446,16.335473483268736,Entire home/apt,99,2,14,2024-01-18,1.52,3,89,14,
913638944962308672,Single Apartment,14756880,Anna Therese,,Meidling,48.1805,16.34595,Entire home/apt,71,5,0,,,4,364,0,
913673290672755663,Super Private central room,216936925,Sarah,,Alsergrund,48.2270924411196,16.353578005244966,Private room,60,1,0,,,2,335,0,
913727728547858935,Cozy & Chic apartment,519940148,Halina,,Leopoldstadt,48.2054493,16.3989991,Entire home/apt,91,3,12,2024-01-30,1.30,2,248,12,
913781347008053521,"City-Apartment ""Tante Rosi""",2670197,Christian,,Ottakring,48.21498,16.31897,Entire home/apt,56,14,2,2024-03-03,0.54,3,234,2,
913882708742120483,Wohnung im Cottage Viertel mit Garagenplatz,186044149,Duki,,Whring,48.22710033631669,16.33821821309834,Entire home/apt,124,1,30,2024-03-18,3.30,4,320,30,
914189730797405116,Tabor Diamond - luxury Apartment,54441651,Vienna Stay Apartments,,Leopoldstadt,48.2216209,16.38179,Entire home/apt,232,1,1,2023-09-09,0.15,66,77,1,
914205744593290213,Tabor Opal - Deluxe Apartment,54441651,Vienna Stay Apartments,,Leopoldstadt,48.2216209,16.38179,Entire home/apt,327,1,4,2023-12-30,0.54,66,232,4,
914213819532352174,Geschmackvolle Wohnung mit Patio,1926704,Sonja,,Whring,48.2227748,16.3419011,Entire home/apt,99,3,26,2024-03-03,2.87,1,217,26,
914275070499794102,BOHO Dream Penthouse /Whirlpool,22229400,Marko,,Rudolfsheim-Fnfhaus,48.1970411,16.3259016,Entire home/apt,201,2,19,2024-03-05,2.10,12,319,19,
914275092451234873,Beautiful 92 m2 apartment next to Danube island,7008216,Max,,Leopoldstadt,48.22608761708127,16.40144565826811,Entire home/apt,79,3,8,2023-12-30,0.93,1,61,8,
914313684610903746,Rooftopapartment near Schönbrunn,520138868,Elisa,,Hietzing,48.173021507597696,16.2961896510781,Entire home/apt,112,2,3,2024-01-03,0.39,1,87,3,
914420335459025932,Lovely 2-bedroom apartment next to Praterstern,192836015,Shay,,Leopoldstadt,48.22450629602327,16.38891352849096,Entire home/apt,50,1,5,2023-11-25,0.63,22,304,5,
914900944737534418,Cozy 2-Room Apartment in Vienna,372990143,Annette,,Ottakring,48.2124927,16.3347278,Entire home/apt,87,1,7,2024-03-06,5.83,1,136,7,
914996023983251002,"Traditional Vienna studio by Metro, quiet &central",407937258,Jay,,Landstra§e,48.19850399604116,16.399415614981315,Entire home/apt,46,1,5,2024-02-07,0.54,17,231,5,
915005236489651576,"Blueground | Favoriten, elevator, nr Reumannplatz",385064248,Blueground,,Favoriten,48.17240049999999,16.3754793,Entire home/apt,67,30,0,,,338,365,0,
915005497500121549,"Blueground | Favoriten, elevator, nr Reumannplatz",385064248,Blueground,,Favoriten,48.17240049999999,16.3754791,Entire home/apt,73,30,0,,,338,362,0,
915037642141017873,Cosy flat near city center,6802751,Morgane Clara,,Whring,48.2271211,16.3368684,Entire home/apt,70,2,23,2023-11-26,3.09,1,35,23,
915038418405294805,Style Vienna - Your home in an excellent location,27775775,Rene,,Neubau,48.19883686649159,16.343146523798016,Entire home/apt,,1,11,2023-09-29,1.29,94,0,11,
915060227780385067,Modern 1-bedroom apartment next to Praterstern,192836015,Shay,,Leopoldstadt,48.22445702064967,16.388926564231205,Entire home/apt,55,1,0,,,22,324,0,
915068441200855813,First Class Vienna - Beautiful area @ Danube Canal,27775775,Rene,,Landstra§e,48.198589739768046,16.405315883174485,Entire home/apt,66,1,35,2024-03-02,3.89,94,205,35,
915238661207054118,Beautiful central apartment,520006395,Sebastian,,Ottakring,48.20525,16.33164,Entire home/apt,90,1,0,,,1,362,0,
915291419658053852,Junior-Suite 100 qm Apartment,262749713,Abraham,,Favoriten,48.173091,16.3532611,Entire home/apt,140,2,7,2024-01-03,0.77,4,356,7,
915340543353170558,3 seperate Bedroom -Comfortable 6 bed apartment,197665945,Peter,,Hernals,48.2214463,16.3207669,Entire home/apt,90,2,13,2024-01-02,1.43,14,157,13,
915819365997919561,Luxury 2-floor Rooftop Apartment,462643223,Paul,,Ottakring,48.209114297430816,16.3354297765117,Entire home/apt,126,2,30,2024-02-13,3.26,3,76,30,
915866005918334438,Exklusives großes Studio-Apartment nahe Schönbrunn,491156821,Cornelius,,Hietzing,48.17627419557883,16.284809466299826,Entire home/apt,120,2,10,2024-01-01,1.17,1,157,10,
916012754680956726,117 m² Near Nussdorferstrasse,27532582,Luis,,Whring,48.23040565551316,16.349969319999218,Entire home/apt,130,2,38,2024-03-04,4.30,2,152,38,
916059325796852751,Charming Retreat in Vienna,331978772,Mario,,Donaustadt,48.2509762085995,16.450129678898424,Entire home/apt,52,2,0,,,1,2,0,
916310456983894708,Wohnung in Wien (1. Stock),186044149,Duki,,Ottakring,48.22021493073154,16.320119220443843,Entire home/apt,49,1,36,2024-03-17,3.97,4,353,36,
916444607788501611,Prater 1-bedroom apartment,165962016,Maria,,Leopoldstadt,48.21938287500311,16.39976218342781,Entire home/apt,117,2,5,2023-09-11,0.55,3,65,5,
916458413130415467,The bright apartment,520622470,Maria,,Margareten,48.18566903093423,16.356971561908722,Entire home/apt,,3,0,,,1,0,0,
916484516810247014,Stilvoll: 10 Min. Stephansplatz!,507283031,Nenad,,Landstra§e,48.1991996,16.4010391,Entire home/apt,74,2,79,2024-03-10,8.71,3,67,79,
916544352367353305,4 persons; 2 sep. bedrooms; balkony; quiet,9203836,Flo,,Penzing,48.1924700652384,16.291255370061133,Entire home/apt,39,4,0,,,1,327,0,
916558403854297137,Cozy&central,72306907,J&A,,Leopoldstadt,48.21377,16.37595,Entire home/apt,169,2,23,2024-02-16,2.90,7,295,23,
916575037131596868,Cute apartment with big terrace,293746952,Hannah,,Ottakring,48.20954092144618,16.322099098375677,Entire home/apt,70,1,14,2024-02-25,1.62,1,247,14,
916632513802540328,Vienna Private room,506038518,Mohammed,,Favoriten,48.17354842150729,16.353636234998703,Private room,30,1,21,2024-03-16,2.43,2,343,21,
916671830731653354,Deluxe Double Room near UNO City,445315972,Benny,,Donaustadt,48.23449492476168,16.411732026827973,Private room,180,2,1,2023-09-14,0.16,4,350,1,
916682030461187691,KLIMATISIERTe 90m2 Wohnung,498227122,Branka,,Simmering,48.18241167174715,16.407092090623557,Entire home/apt,114,1,37,2024-01-01,4.20,1,66,37,
916714178377821914,Stylischer Altbau zum Wohlfühlen,28565291,Silvio,,Margareten,48.18803531711784,16.352604255080223,Entire home/apt,,2,27,2024-03-17,3.77,1,5,27,
917114735211534606,Room in shared flat with Larissa and Meghan,132162155,Meghan,,Wieden,48.1956368,16.3643411,Private room,,3,8,2023-10-30,0.90,1,0,8,
917144281173749112,12 Minuten ins Zentrum,520633075,Tino,,Favoriten,48.14487332069349,16.38415541499853,Entire home/apt,79,1,11,2024-01-29,1.70,1,345,11,
917183434169138004,Bedroom for 2-3 persons,520799521,Marissa,,Brigittenau,48.23470848639287,16.381085829466215,Shared room,40,1,0,,,1,178,0,
917204418954373352,Stylish appartment in the heart of Vienna,24816094,Harald,,Margareten,48.19057621123002,16.356130083925223,Entire home/apt,99,5,0,,,1,323,0,
917262178663558551,schöne wohnung im 10bz,484086779,Kristina,,Favoriten,48.17385697062274,16.368265002965927,Entire home/apt,54,1,32,2024-03-03,3.72,2,13,32,
917283020896490423,"City Apartment, central, 2 min to U1 Keplerplatz",222345303,MW Home,,Favoriten,48.17896636475533,16.37468637667237,Entire home/apt,60,1,50,2024-03-16,5.58,127,324,50,
917309726495837116,Ample 5-BR Apartment - 3 min Walk to Metro Stop,222345303,MW Home,,Alsergrund,48.218998746288364,16.342779666126294,Entire home/apt,166,1,35,2024-03-19,4.39,127,234,35,
917357191473706253,Economy Room in shared Apt. -Near Millennium Tower,88128342,Adam,,Brigittenau,48.23706,16.38382,Private room,47,1,6,2023-12-11,1.07,440,3,6,
917406518218823158,Wohnung bei Schloss Schönbrunn,520881933,Valentin,,Meidling,48.16833326044583,16.30879068159442,Entire home/apt,,1,0,,,1,364,0,
917440659315419518,Elegant Room next to old City,520893489,Omar,,Leopoldstadt,48.2207154,16.3814527,Private room,52,2,54,2024-03-19,5.96,1,97,54,
917777342205189957,Viennese apart full of light - 15min from center,28380005,Lena,,Hernals,48.2176112,16.3348441,Entire home/apt,,7,0,,,1,0,0,
917832486244741569,Park View Apartment mit Balkon (Yellow),520985618,Pakat Living,,Wieden,48.1916589,16.3743479,Entire home/apt,144,1,19,2024-03-16,2.27,6,137,19,
917843569566981138,FERDI Margareten - Studio M,520987562,Ferdi,,Margareten,48.18712935317254,16.358509360713178,Entire home/apt,89,4,7,2024-02-12,0.82,3,162,7,
917888943450813751,Green Paradise at Alte Donau,6730787,Gabriella,,Floridsdorf,48.24615091033936,16.403437480330467,Entire home/apt,320,3,1,2024-03-07,1,1,157,1,
917899690097535578,Modern 3-BR Apartment - 3 min to U6 Metro Stop,222345303,MW Home,,Whring,48.219578241803376,16.3413666652245,Entire home/apt,78,1,4,2023-10-19,0.49,127,242,4,
917934827618272440,Charming 2 bedrooms apt 10 minutes from Prater,33043939,Adam,,Brigittenau,48.237050600407606,16.382038979705253,Entire home/apt,90,2,42,2024-03-18,5.02,7,209,42,
917944413341914152,34m² Wohnung im schönen Kaisermühlen (Donauinsel),218811788,Desi & Markus,,Donaustadt,48.2246281,16.4246705,Entire home/apt,71,2,19,2024-03-03,2.10,1,19,19,
